id,description,likes,comments,shares,views,authorDataId,authorFollowers,authorFollowing,location,createdAt,updatedAt
439854,"Meu Deus, que País é esse?!? Vejam abaixo a narrativa deste médico, que revela ao País, os Riscos dessa Vacina de mRNA, que atravessa a PLACENTA, causando danos!!! Vejam abaixo a narrativa deste médico!! HELP!! Brasil!!",1,0,0,0,1985,3463,3438,Piaui-Teresina,2025-04-14 16:19:33.415,2025-04-14 16:19:33.415
439855,"@FlavioRoMart Eu tomei essa merd@, obrigada.Agora tô tendo que fazer tratamento, pra matar a proteína Spike, que tem na vacin@, e causa baixa imunidade,  arrebenta o intestino, causa AVC, miocardite, além de vários os males, inclusive a “morte súbita”",3,0,3,3,447,63,57,"Rio de Janeiro, Brasil",2025-04-14 16:20:05.767,2025-04-14 16:20:05.767
439871,"🪩👁️⚒️💰A ""fraudemia"" do Covid-19. ⚠️Os efeitos das 👨🏻‍🔬⚗️🔬🧪💉injeções experimentais a que chamaram☣️☠️ ""vacinas"", estão à vista! 👀 https://t.co/iIhS7x3xjt",9,3,3,3,3420,6103,297,Entre Vénus e Marte.,2025-04-14 16:39:24.630,2025-04-14 16:39:24.63
439872,Idem aqui.,1,0,0,0,72900,2330,620,,2025-04-14 16:39:58.846,2025-04-14 16:39:58.846
439891,"RT @EFEVerifica: 💉 La muerte de un corredor en la media maratón de Madrid no fue a causa de la vacuna de la covid.➡️ De hecho, según dato…",0,0,5,5,68470,0,0,,2025-04-14 18:06:36.038,2025-04-14 18:06:36.038
439893,Pfizer ends development of weight-loss pill danuglipron https://t.co/Gyrl5DcMuE https://t.co/9MCuzhpZjp,11,2,1,1,68697,0,0,,2025-04-14 18:12:18.342,2025-04-14 18:12:18.342
439895,"Campanha atende grupos prioritários, profissionais de saúde e idososA campanha de imunização contra a Covid-19 em Penedo recebe novos lotes de vacina nesta terça-feira, 09.https://t.co/YkVHLNE6df https://t.co/xTSDlgMusL",0,0,0,0,68963,0,0,,2025-04-14 18:24:55.414,2025-04-14 18:24:55.414
439901,Governo federal inicia vacinação de 27 milhões de estudantes em escolas públicashttps://t.co/yLdPA4BbTE,167,3,54,54,889,689140,710,,2025-04-14 18:40:20.911,2025-04-14 18:40:20.911
439914,"Idosos representaram sete a cada 10 óbitos por gripe nos últimos dois anos no RS➡️Grupo de população estimada em 2,3 milhões pessoas faz parte da vacinação contra a influenzahttps://t.co/lN63X8jiUV",0,1,0,0,354,7500,31,,2025-04-14 19:24:40.353,2025-04-14 19:24:40.353
439920,Moraes arquiva investigação sobre fraude nos cartões de vacina de BolsonaroLeia: https://t.co/MGQ7SJ1b4m https://t.co/Z4x6jnZdXn,0,0,0,0,14340,0,0,,2025-04-14 19:48:31.546,2025-04-14 19:48:31.546
440018,Vacina contra chikungunya: veja o que já se sabe sobre imunizante https://t.co/UxQRL31Tty,11,0,0,0,247,2750643,3,,2025-04-15 01:26:59.699,2025-04-15 01:26:59.699
440032,Pfizer interrompe produção de remédio para obesidade ao detectar possíveis danos ao fígado https://t.co/saaqOCZcGx,0,0,0,0,2990,192563,231,,2025-04-15 03:02:07.344,2025-04-15 03:02:07.344
440058,Aparecida de Goiânia antecipa início da campanha de vacinação contra a gripe. Veja onde se imunizarhttps://t.co/J6WzLWy9BO https://t.co/LsFz0RaJz8,1,0,0,0,609,0,0,,2025-04-15 03:54:14.364,2025-04-15 03:54:14.364
440062,Pfizer said on Monday it has discontinued development of experimental weight-loss pill danuglipron after a trial patient experienced potential drug-induced liver injury that resolved after the medication was stopped. https://t.co/tJW2aJgLTl https://t.co/db8XgfGjuv,20,5,8,8,68697,0,0,,2025-04-15 04:15:50.258,2025-04-15 04:15:50.258
440076,LUCAS DO RIO VERDEQuarta-feira (26) tem campanha de vacinação em horário especialhttps://t.co/vqdbDYjkTm https://t.co/edU5jo1C4b,0,0,0,0,68318,2409,735,,2025-04-15 05:08:02.661,2025-04-15 05:08:02.661
440083,Instituto Butantan poderá entregar 1 milhão de doses da vacina contra a dengue ainda este ano - Leia no Diário de Goiás: Conteúdo de verdade com jornalismo profissional https://t.co/dB0Tt6q6Yy,1,0,0,0,16384,13676,451,,2025-04-15 05:29:56.877,2025-04-15 05:29:56.877
440098,Covid-19: Campinas retoma vacinação de crianças de 6 meses a 4 anos em seis UBSs; veja quais#g1 #g1Campinas #EPTV https://t.co/Wx8gDNfCfm https://t.co/sEwPSIA9v7,1,0,0,0,5124,0,0,,2025-04-15 06:15:50.009,2025-04-15 06:15:50.009
440100,Jundiaí retoma aplicação da vacina contra Covid em crianças nesta quinta-feira https://t.co/O51oweb6Ct #g1 #Jundiaí,1,0,0,0,22989,0,0,,2025-04-15 06:21:01.358,2025-04-15 06:21:01.358
440127,Campanha de vacinação contra a gripe é antecipada no estado do RJ para a próxima quarta-feira https://t.co/9Mod7YhwTY,0,0,0,0,1181,0,0,,2025-04-15 07:46:01.126,2025-04-15 07:46:01.126
440131,Anvisa aprova vacina contra chikungunya do Instituto Butantan e Valneva; entenda os próximos passos https://t.co/COX069NWLf,18,2,0,0,653,7311625,7185,,2025-04-15 07:56:19.499,2025-04-15 07:56:19.499
440136,"Anvisa aprova vacina contra chikungunya do Butantan, a primeira que combate o vírus transmitido pelo AedesA vacina, de dose única, será indicada para a prevenção da doença em pessoas com 18 anos ou maishttps://t.co/uNZwyHjL3v",4,0,2,2,611,446811,131,,2025-04-15 08:15:57.534,2025-04-15 08:15:57.534
440137,Campanha nacional de vacinação nas escolas inicia nesta segunda-feira: https://t.co/FJloz1zz1Z,3,0,0,0,12833,348148,572,,2025-04-15 08:17:34.104,2025-04-15 08:17:34.104
440142,Campanha de vacinação nas escolas estaduais começa na segunda-feira https://t.co/0POQ5J5V5r,0,0,0,0,14654,27003,753,,2025-04-15 08:39:18.472,2025-04-15 08:39:18.472
440147,STF analisará pedido da PGR para arquivar inquérito de Bolsonaro sobre cartão de vacina https://t.co/RXPok52f6t,2,0,0,0,6255,1542009,186,,2025-04-15 09:00:35.796,2025-04-15 09:00:35.796
440154,"💉 Vai aplicar botox? Veja possíveis efeitos colaterais e quais sinais de atenção, segundo estudo #sbtnewsPesquisadores brasileiros não concordam que procedimento seja considerado ""minimamente invasivo"", uma vez que há riscos associados; entendahttps://t.co/MR7aOSw7FZ",1,1,0,0,5187,589809,165,,2025-04-15 09:31:20.132,2025-04-15 09:31:20.132
440157,"#BDT No ar com @JocyelmaSantana . Destaques para vacinação de idosos nesta sexta, mas também Bom Dia Responde sobre liderança e gestão. Acompanhe. https://t.co/pkHO9VxTNI",6,0,0,0,68642,0,0,,2025-04-15 09:52:52.471,2025-04-15 09:52:52.471
440165,Saúde anuncia mutirão de vacinação para crianças e adolescentes em escolas https://t.co/12ucSFgdev,195,8,54,54,1730,0,0,,2025-04-15 10:39:18.587,2025-04-15 10:39:18.587
440223,Rio amplia campanha de vacinação contra a dengue devido à baixa adesão https://t.co/uMIY7jHNOP,2,0,1,1,792,0,0,,2025-04-15 16:57:38.876,2025-04-15 16:57:38.876
440227,Moraes segue a PGR e arquiva inquérito contra Bolsonaro sobre fraude nos cartões de vacina - Leia no Diário de Goiás: Conteúdo de verdade com jornalismo profissional https://t.co/AHDp9IOOVw,0,0,0,0,16384,13676,451,,2025-04-15 17:00:11.489,2025-04-15 17:00:11.489
440233,Vacinação nas escolas: confira o público-alvo de cada imunizantehttps://t.co/HYcVwskvUk,8,0,0,0,610,8850824,165060,,2025-04-15 17:09:24.326,2025-04-15 17:09:24.326
440265,SAÚDE BUCAL | Produto teve a comercialização suspensa após reações adversas em consumidoreshttps://t.co/HfWQh5ahz8,0,0,0,0,12767,123634,63,,2025-04-15 17:45:51.798,2025-04-15 17:45:51.798
440272,"Reforço na parceria com países vizinhos, avanços nas obras do Novo PAC, vacina pra milhões de estudantes, apoio a pequenos produtores da Amazônia e mais igualdade salarial.Olha só o que o #GovFez de 07 a 11 de abril 😉 https://t.co/FA4oLRAluh",607,65,207,207,14900,671351,194,,2025-04-15 18:01:03.046,2025-04-15 18:01:03.046
440282,Anvisa aprova primeira vacina para Chikungunya➡️Imunizante será indicado para pessoas com mais de 18 anoshttps://t.co/LCuuPOZR82,0,0,0,0,354,7500,31,,2025-04-15 18:07:24.739,2025-04-15 18:07:24.739
440283,"📰 A ameaça do sarampoSarampo pode causar sequelas permanentes ou até a morte, mas é prevenível, com uma vacina segura, eficaz e gratuita.https://t.co/x5CaLjRq7P",2,0,0,0,837,886937,121,,2025-04-15 18:07:39.666,2025-04-15 18:07:39.666
440292,Vacina contra a gripe é segura? Descubra verdades.https://t.co/Mb3ouAgmjh,16,11,3,3,1422,0,0,,2025-04-15 18:17:11.302,2025-04-15 18:17:11.302
440293,"A Sesab não divulgou o número de pacientes que morreram vítimas da Covid-19 ou em decorrência desta, após receberem alguma dose da vacina. É importante lembrar que a vacina não previne 100% a infecção, mas sim os casos considerados graves e hospitalizacões.",0,1,0,0,68474,0,0,,2025-04-15 18:17:54.316,2025-04-15 18:17:54.316
440297,"Vacina da dengue não será ofertada em escolas pois disponibilidade é restrita, diz Padilhahttps://t.co/uieEfx4Z8R",17,14,6,6,610,8850824,165060,,2025-04-15 18:21:19.981,2025-04-15 18:21:19.981
440312,"Lula se vacina conta a gripe em Montes Claros, MG, no lançamento da campanha nacional de imunização. Ministério da Saúde espera vacinar 90% dos grupos prioritários, como idosos.➡ Assista ao #ConexãoGloboNews: https://t.co/bFwcwLpLU9 #GloboNews https://t.co/KXB0tME7oo",3379,230,486,486,1450,0,0,,2025-04-15 18:42:19.990,2025-04-15 18:42:19.99
440323,Vídeo falso usa imagens de garoto da África do Sul para alegar paralisia por vacina no Brasil. #FakeNews #Vacinação #Covid19 #Saúde #Brasil #ODiahttps://t.co/FT0Sq8lP76,0,0,1,1,883,914729,123,,2025-04-15 18:51:52.780,2025-04-15 18:51:52.78
440328,"Durante o evento de lançamento, o governador Ronaldo Caiado tomou o imunizante. Vacina protege contra três cepas do vírus e é destinada a grupos prioritários📲 Leia agora em O Popular: https://t.co/9FT0e5imro#LeiaAgora #OPopular #saúde #vacina #gripe #campanha #Goiás",0,3,0,0,355,340076,890,,2025-04-15 18:56:26.226,2025-04-15 18:56:26.226
440337,Campanha de vacinação contra gripe começa na sexta-feira em São Paulo https://t.co/FODvBeePGV,0,0,0,0,6255,1542009,186,,2025-04-15 19:08:48.645,2025-04-15 19:08:48.645
440352,No #JT de hoje (24) você vê: STJ torna obrigatória a vacina contra a Covid-19 em crianças e define multa para pais que não vacinarem os filhos; e muito mais! #JornalDaTarde #JT https://t.co/uJX75T0fW2,20,0,4,4,4303,885832,233,,2025-04-15 19:24:54.491,2025-04-15 19:24:54.491
440358,Ministério da Saúde planeja incorporar vacina contra chikungunya no SUShttps://t.co/6AgqkHdPG6,38,3,4,4,247,2750643,3,,2025-04-15 19:35:59.920,2025-04-15 19:35:59.92
440373,"Linfoma maligno é um evento adverso relatado após injeções de mRNA.Dois dias após receber uma dose de “reforço” da “vacina” de mRNA da Pfizer, um dos 14 camundongos sofreu morte espontânea.Após exame, o camundongo de 14 semanas apresentava órgãos anormalmente grandes e… https://t.co/DKUqN5sZfs",39,4,11,11,141,25835,963,Japão,2025-04-15 19:56:14.705,2025-04-15 19:56:14.705
440374,"@PietraFerr87 @Antonio87028285 @CorreardMatheus @felipeneto @grok Eu não me vacinei, mas quando tive covid tomei uma colher de chá de pinho sol. Estou bem. Cloroquina que nada, contra covid o melhor é Pinho Sol. https://t.co/WVVaCx9ttn",2,0,0,0,101766,0,0,,2025-04-15 19:57:55.344,2025-04-15 19:57:55.344
440376,"INÍCIO | ""A vacinação nas escolas acontece a partir da semana que vem. Todo mundo deve fazer a lição de casa e manter o cartão de vacinação atualizado durante todo ano, e orientar familiares e amigos"", pede @CamiloSantanaCE, do @min_educacao, em pronunciamento à Nação. https://t.co/p8wGJkBtOO",330,18,102,102,3153,344229,320,Brasília - DF,2025-04-15 19:58:20.611,2025-04-15 19:58:20.611
440380,"@Danigutof_99 @chuveirinho_ @Roberto27957693 @GirafaMor @poponze é cadelinha do bolsorabo SIM, dá rt nas merdas que bolsonarista posta, com certeza tá querendo anistia pra bandido golpista e vem com essa de ""não tomo vacina""não adianta fugir, você é o que é, e é mamador de rola murcha de capitão bunda suja KKKK",1,1,0,0,130606,96,113,Nibiru,2025-04-15 19:59:25.476,2025-04-15 19:59:25.476
440383,@rickyleitor @CravoPaulo Vc ainda está nessa?Vcs no Brasil vivem em uma bolhaJá completou sua cartela de 10 doses pfizer?,2,2,0,0,30935,181,287,,2025-04-15 20:01:48.569,2025-04-15 20:01:48.569
440385,"@ShirleneNunesM4 @oiluiz O Con$órcio de Impren$a implantou essa narrativa, INCESSANTEMENTE, na sua programação diária (manhã, tarde e noite). Manipularam a opinião pública, enfatizando esta narrativa, sem dar foco sobre as condições contratuais, sobre as possíveis reações adversas, o risco, etc.",3,0,0,0,130584,266,348,,2025-04-15 20:02:12.958,2025-04-15 20:02:12.958
440387,"@NewsLiberdade Esse Dudu Milk é discípulo do calcinha apertada,que foi um grande ditador durante a fraudemia.",16,0,2,2,76943,86,157,,2025-04-15 20:02:58.142,2025-04-15 20:02:58.142
440388,@9876mel Todo esse lucro e mais a redução populacional que o sistema deseja...,8,0,0,0,130585,152,140,Somewhere in Time,2025-04-15 20:03:05.764,2025-04-15 20:03:05.764
440404,Eu: amo engenharia genética 🥰❤️🤩Eu lendo artigo sobre terapia gênica de alzheimer em camundongo: 😫🤯😵‍💫,2,0,0,0,130608,474,271,Carangola/Viçosa,2025-04-15 20:16:28.733,2025-04-15 20:16:28.733
440405,"@minsaude Não muda nada... Mais uma vez, não é aqui numa bolha com 20 milhões de usuários que vocês devem divulgar seus resultados. Se ponham a prova em rede nacional, mostre a "" revolução "" da saúde. Imagina - se que vocês fazem o que pode e não é verdade. Precisa melhorar muito mesmo.",5,5,0,0,101284,482,557,"Cape Canaveral, FL",2025-04-15 20:16:48.475,2025-04-15 20:16:48.475
440409,@oiluiz @nikolas_dm Dose q foi dada pelo DORIA seus vagabundos…o bozoloide tirava sarro que era vachina…não comprou…só comprou depois que ele viu que foi bem aceito pela população para n perder votos…,5,6,0,0,130588,126,327,Paraná,2025-04-15 20:18:19.368,2025-04-15 20:18:19.368
440412,@epimeme Cuidado! A maioria do que chamam “Covid longa” na verdade é evento adverso da vacina. É preciso fazer esta distinção! Os EAPVs devem ser devidamente notificados e investigados. Há crianças ainda sendo inoculadas com esta 💩Veja a fala do dr Kory aqui ⬇️https://t.co/Ea2ufrCX4Y,15,1,8,8,290,1950,1915,"Budapeste, Hungria",2025-04-15 20:19:49.139,2025-04-15 20:19:49.139
440456,"GOVERNO FEDERAL ATRASA EM QUASE UM ANO VACINA CONTRA BRONQUIOLITE NO SUSTodos vimos a cobrança insana da grande mídia e dos “especialistas” por vacinas. Queriam que ficássemos, de plantão, na porta da Anvisa esperado pelo registro de vacina para no dia seguinte iniciar a… https://t.co/PaKkbLyhee https://t.co/CVhcmWLoAX",1405,23,538,538,5904,263465,644,,2025-04-15 21:30:10.114,2025-04-15 21:30:10.114
440472,Sorriso no rosto de quem está duplamente protegido! Iniciamos a vacinação bivalente contra a covid-19 nos nossos queridos idosos do Cabelos de Prata. https://t.co/Kz1tN2nP5B,18,2,1,1,116837,0,0,,2025-04-15 21:59:16.103,2025-04-15 21:59:16.103
440476,24h sem mortes por Covid no Amazonas. Isso é motivo de comemoração e a prova de que a vacinação é nossa melhor arma para conter esse vírus.,5,0,1,1,74563,0,0,,2025-04-15 22:17:13.845,2025-04-15 22:17:13.845
440480,"Boa tarde, pessoal. Vamos de ótimas notícias! Estamos avançando, e vamos avançar ainda mais, na cobertura vacinal de nossa cidade. A campanha Protege Macapá continua a todo vapor. Se vacinem! 💉💪🏻 https://t.co/9tDbZaUr8g",38,5,3,3,116841,0,0,,2025-04-15 22:23:04.379,2025-04-15 22:23:04.379
440497,"Não é brincadeira. Houve sim interferência de um reverendo pra comprar vacina colocando 1 dólar por vacina. É claro que tinha um gabinete paralelo ali, que defendia imunização de rebanho. #OmarNoProgramaMeioDia",489,44,44,44,70165,0,0,,2025-04-15 22:47:38.039,2025-04-15 22:47:38.039
440500,"📌 Campanha nacional de vacinação contra gripe começa hoje!A meta do Ministério da Saúde é imunizar 76,5 milhões de pessoas até 3 de junho.A campanha ocorrerá em duas etapas. Na primeira, de hoje a 2 de maio, serão vacinados idosos com 60 anos ou mais e trabalhadores da saúde https://t.co/PEpLCdEUFg",1,1,0,0,69069,0,0,,2025-04-15 22:49:51.562,2025-04-15 22:49:51.562
440503,"Uma pesquisa feita pelo Instituto DataSenado aponta q a maioria dos brasileiros já recebeu fake news sobre vacinas e apoia punição a quem divulga notícias falsas sobre a vacina contra o coronavírus. E vc, já recebeu alguma fake news sobre vacinas? Apoia punição a quem publica? https://t.co/bwyVtebDM4",21,6,1,1,70167,0,0,,2025-04-15 22:53:31.022,2025-04-15 22:53:31.022
440513,Ministério da Saúde quer incorporar vacina contra chikungunya ao SUS https://t.co/PcCpcWoxno,79,1,40,40,889,689140,710,,2025-04-15 23:14:01.539,2025-04-15 23:14:01.539
440516,Desejo rápida e plena recuperação para @LulaOficial e @JanjaLula .Que todos façam como eles e tomem as doses disponíveis de vacina para garantir proteção.A vacina salva vidas.,56,1,5,5,68678,0,0,,2025-04-15 23:20:19.877,2025-04-15 23:20:19.877
440526,"📰Vacina contra chikungunya deve ser incluída no SUS, diz Ministério da SaúdeImunizante foi aprovado pela Anvisa na segunda-feira (14/4). Desenvolvida pelo Butantan e a empresa Vanelva, a vacina será aplicada em maiores de 18 anoshttps://t.co/fIJmT5M3As",3,0,0,0,837,886937,121,,2025-04-15 23:46:32.851,2025-04-15 23:46:32.851
440594,"Roraima recebe mais 7,9 mil doses de #Vacina contra a Covid-19. https://t.co/z22t98P8uN https://t.co/Kkak4V2veK",12,0,3,3,70018,0,0,,2025-04-16 03:33:19.439,2025-04-16 03:33:19.439
440683,VACINA CHEGANDO 🙏🏻O Acre recebe hoje à tarde mais 13 mil doses de vacina anticovid. São doses que podemos iniciar a vacinação das pessoas com comorbidade. Vamos aguardar o novo cronograma de vacinação em Rio Branco!,32,0,4,4,69571,0,0,,2025-04-16 13:51:28.324,2025-04-16 13:51:28.324
440691,Campanha de vacinação contra a doença está em andamento no Estadohttps://t.co/wpDAUqlFXY#minas #cidades #gripe #mortesporgripe #vacinaçãocontragripe #jornalhojeemdia,1,0,0,0,3121,188271,561,,2025-04-16 14:03:28.458,2025-04-16 14:03:28.458
440705,"RT @SeriesBrasil: Renata Vasconcellos: ""Em época de pandemia, o senhor imitou pacientes com falta de ar, desestimulou a vacinação e gastou…",0,0,14719,14719,74582,0,0,,2025-04-16 14:33:11.818,2025-04-16 14:33:11.818
440710,Vacinação nas escolas de Curitiba inicia com sucesso e convidado ilustrehttps://t.co/YvXuRRLg4Y,0,0,0,0,14654,27003,753,,2025-04-16 14:40:51.063,2025-04-16 14:40:51.063
440713,"De um lado, 250 mil mortos, do outro menos de 3% da população vacinada. Mais que uma simples contradição, um alerta para que a vacina tenha cada vez mais prioridade porque é, até agora, a maneira mais eficaz de combater esse vírus 🦠 feroz e maligno.",14,3,1,1,68681,0,0,,2025-04-16 14:45:56.724,2025-04-16 14:45:56.724
440754,Rondônia receberá mais um lote de 40.150 doses da vacina até sábado. Com essa remessa chegaremos a mais de 330mil doses distribuídas aos municípios. O fluxo está aumentando. É importante as prefeituras acelerarem. Não podemos ter vacinas em estoque. Nossa população pede urgência!,29,4,6,6,70017,0,0,,2025-04-16 16:11:46.384,2025-04-16 16:11:46.384
440755,"Por conta da baixa procura dos jovens de 18 anos + por vacinas, pactuamos na CIB, o início da vacinação para adolescentes de 15 e 17 anos. Queremos que nossos jovens voltem as aulas com segurança. Não deixe de se vacinar. Vacina é vida e a única esperança de dias melhores!",16,2,5,5,70018,0,0,,2025-04-16 16:13:06.140,2025-04-16 16:13:06.14
440793,Mato Grosso vai receber 96 mil doses da vacina contra a gripe https://t.co/QUXLRX9nHy,0,0,0,0,96749,0,0,,2025-04-16 18:09:55.987,2025-04-16 18:09:55.987
440794,"Anvisa aprova primeira vacina contra Chikungunya, do Instituto Butantan https://t.co/YIEqBpOK0n",0,0,0,0,2990,192563,231,,2025-04-16 18:13:19.113,2025-04-16 18:13:19.113
440806,"@Yharim2kk Brasil tinha que pegar os virus que so existe na amazonia, desenvolver uma vacina, espalhar o virus e vender a vacina pelo mundo",1,1,0,0,130620,806,782,Tokyo,2025-04-16 18:47:55.417,2025-04-16 18:47:55.417
440843,"@GovernoPara Pq limitando a vacina do covid? Pq não liberar pra todos que querem tomar já que vem o cop 30, vai ficar a cidade cheia de gente de fora e isto é preocupante @helderbarbalho @igornormando , vamos proteger as pessoas vacinando? É claro quem quiser,  eu quero e não posso",2,1,1,1,128222,1376,1304,,2025-04-16 19:31:49.731,2025-04-16 19:31:49.731
440886,📰 Anvisa aprova primeira vacina para chikungunya no BrasilA liberação da Anvisa representa um passo decisivo para a aprovação da vacina do Butantan.https://t.co/jMybjUSFpa,5,2,0,0,837,886937,121,"Brasília, Brasil",2025-04-16 22:11:58.866,2025-04-16 22:11:58.866
440888,"@pedrro_santana @TumultoBRacervo Confirmo os dados. A primeira vacina contra COVID-19 foi aplicada em 8 de dezembro de 2020, no Reino Unido. No Brasil, a vacinação começou em 17 de janeiro de 2021. Isso resulta em um intervalo de cerca de 40 dias, não 6 meses. https://t.co/eAzQ4h403i https://t.co/O915nfTFuP",2,1,1,1,128140,1938636,2,wherever you are,2025-04-16 22:13:01.851,2025-04-16 22:13:01.851
440889,@Dionesantoss @thigagliasso SimDeixa as pessoas conspiracionistas e sem acreditar em fontes de informaçãoTenho amigos esquerdistas que invadiram hospitais de campanha pq não acreditavam em covid!Não se vacinaram!E ainda acamparam em frente aos quartéis por conta das urnas.O esquerdismo não tem saída,2,0,0,0,72727,128,136,,2025-04-16 22:13:11.051,2025-04-16 22:13:11.051
440892,"@_isthefuck @Jhomrf @MariaEduardaPHD @Losango46 @LeoLibertino O governo brasileiro não fechou a compra com a Pfizer em 2020 por vários motivos. Primeiro, priorizou vacinas locais, como a CoronaVac e a Oxford-AstraZeneca, produzidas no Brasil. Segundo, achou os termos do contrato da Pfizer desfavoráveis, como isenção de responsabilidade por",1,1,0,0,128140,1938636,2,wherever you are,2025-04-16 22:15:19.996,2025-04-16 22:15:19.996
440893,"Recomendo.“Toda pessoa ferida por vacina precisa ver isso: insights sobre recuperação do Dr. Peter McCulloughAdicione este 📘@P_McCulloughMD aos favoritos, recomendando três substâncias essenciais para melhorar a recuperação após as vacinas.1. NATTOKINASE: Degrada",1,0,1,1,852,1736,2240,"Belém, Brasil",2025-04-16 22:15:48.423,2025-04-16 22:15:48.423
440895,@GloboNews É isso que dá encher o corpo de  MRNA,3,1,0,0,2020,4579,5051,"Florida, USA",2025-04-16 22:17:01.304,2025-04-16 22:17:01.304
440899,tô insano.,1,0,0,0,3231,85,85,"strawberry candy, 16.",2025-04-16 22:17:29.118,2025-04-16 22:17:29.118
440901,"A pandemia não aumentou o número de mortes súbitas em jovens atletas. Essa é a conclusão desse estudo publicado recentemente no @JAMA_current, que analisou casos de paradas cardíacas nesse recorte populacional entre 2017 e 2022.  https://t.co/X8fqhmXPKh",70,3,16,16,3107,1575,248,,2025-04-16 22:18:11.350,2025-04-16 22:18:11.35
440903,"__Miguel não deixe te vacinarem hoje 14/04/2023.Nem dia nenhum mais,  na escola.__Não  permita!!__Não acredite que é para te defender de doenças.Essas vacinas são dos GLOBALISTA genocidas que querem a redução  populacional do Brasil __Principalmente das sociedades pobres.",1,0,0,0,76896,76,203,"Rio de Janeiro, Brazil",2025-04-16 22:19:11.907,2025-04-16 22:19:11.907
440904,"Efeitos da inoculação de ARNm com C19🇪🇸 dois corredores sérios devido a ataque cardíaco na Maratona de Madri.tem cinco esperando por Samur. Eles especificaram assistência médica para um total de 50 pessoas, duas delas sofrendo gravemente de ataques cardíacos. https://t.co/iA9cm1p9Bx",1,1,0,0,68754,3352,5364,Florida/Texas/ Freedom Brazil,2025-04-16 22:19:48.578,2025-04-16 22:19:48.578
440905,"@AnbuUm @iamspritz porque tu acha que robôs com IA são parecidos com seres humanos? Porque tu acha que a gente tem acesso com IA? Pra treinar ela Após a IA ser treinada e tiver os robôs em boas condições seremos substituídos. A elite uma redução populacional, com robôs isso será totalmente possivel",1,1,0,0,130639,0,2,,2025-04-16 22:20:26.959,2025-04-16 22:20:26.959
440916,Conselhos de Enfermagem iniciam ação nacional de fiscalização nas salas de vacinação  https://t.co/TgkL9lUBPa #COFEN #COREN #ENFERMAGEM #FISCALIZAçãO #VACINA #VACINAçãO,1,0,1,1,12390,3453,4949,Brasília-DF,2025-04-16 22:26:21.453,2025-04-16 22:26:21.453
440966,"@minsaude Pura realidade só fala bem quem não usa, eu uso e posso falar que é uma merda, é gente chorando de dor, mãe implorando por atendimento pro filho, é gente que morre sentado esperando, é gente que morre implorando oxigênio e por ai vai...",6,0,0,0,130646,36,18,,2025-04-17 11:52:27.080,2025-04-17 11:52:27.08
440969,"🇺🇸✖️💉 Hegseth afirma que o Departamento de Defesa está pedindo desculpas aos militares dispensados por recusarem a vacina contra a Covid-19.Segundo ele, tratava-se de ""pessoas que acreditavam que não deveriam ser obrigadas a tomar uma vacina experimental para continuar https://t.co/oCxXFN6IKk",8,0,4,4,801,23872,21372,"Belo Horizonte, Brazil",2025-04-17 11:55:37.536,2025-04-17 11:55:37.536
440972,"@derflecha Dias atrás, um tipinho desses veio criticar a vax da covid, falando de alteração de DNA. Juro... nem razoáveis eles são.  Tipo, falam comigo me chamando de cobaia... haja paciência.  Se fosse assim, sou cobaia de tudo: comida industrializada, remédio, perfumaria... 🙄🙄🙄. Débeis",5,0,0,0,130586,1023,1833,,2025-04-17 12:00:00.099,2025-04-17 12:00:00.099
440973,"Teste de PCR são perigosos, estamos sendo enganados com essa #FRAUDEMIA, planos de controle de redução populacional é real !Não ao passaporte sanitário! https://t.co/Bue5490omZ",2,0,1,1,11776,5880,6310,"Manaus, Brasil",2025-04-17 12:00:33.499,2025-04-17 12:00:33.499
440975,@SensoCrtico1 Se é do Japão eu acredito. Se duvidar já deu certo em pessoas eles só estão esperando o momento certo para divulgar. Mais vai sair muito caro porque é terapia genética.,3,1,0,0,130587,576,1053,,2025-04-17 12:01:56.641,2025-04-17 12:01:56.641
440993,▶️ Deputados querem suspender vacina contra Covid no calendário infantilProjeto alega que decisão do Ministério da Saúde contraria recomendação da OMS#UltimasNoticias #CapitalNewshttps://t.co/XVK2wOSQLj,0,0,0,0,243,0,0,,2025-04-17 12:46:31.863,2025-04-17 12:46:31.863
441029,Ministério da Saúde pede incorporação da primeira vacina contra chikungunya ao SUS➡️Pedido será encaminhado à Comissão Nacional de Incorporação de Tecnologias no SUShttps://t.co/RnWwB4F2xR,0,1,0,0,354,7500,31,,2025-04-17 13:09:42.364,2025-04-17 13:09:42.364
441100,"O Governo do Amazonas recebeu, na manhã desta quarta-feira (08/09), dois novos lotes da vacina Pfizer/BioNtech com o total de 26.910 doseshttps://t.co/UlUuUQt6up",0,0,0,0,68482,0,0,,2025-04-17 14:49:57.344,2025-04-17 14:49:57.344
441117,Anvisa aprova primeira vacina para Chikungunya: https://t.co/XL5gfNWaFg,5,0,0,0,12833,348148,572,,2025-04-17 15:14:27.614,2025-04-17 15:14:27.614
